B1";F1";P1;B2";F2";P2;B3";F3";P3;B4";F4";P4;B5";F5";P5;B6";F6";P6;B7";F7";P7;B8";F8";P8;B9";F9";P9;B10";F10";P10
CandidatesByNpts->ClustersByDistribution";0.0"; {DBCLASD_PTS=5.2222223} {DBCLASD_PTS=5.2222223};CandidatesBySNN->SNNByConnectiveness";0.0"; {K_THRESHOLD=27.777779} {SNN_NUM_PTS=30.0, K_THRESHOLD=27.777779, SNN_MAX_DIST=56.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=46.888885, DENCLUE_EPSILON=13.366667};CandidatesBySNN->MergeByDistance";0.0"; {K_THRESHOLD=41.111115} {DESCRY_DENSITY=60.0, DESCRY_K=16.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=33.77778, DENCLUE_EPSILON=15.577778};DistanceInformation->ClusterByDensityPeak";67.5510354001294"; {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=1.6666667} {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=1.6666667};DenseAreas->AMRTree->ClustersAMR";0.0"; {CLIQUE_SLICES=23.555555, CLIQUE_THRESHOLD=0.20000005} {AMR_LAMBDA=22.333334, AMR_SLICES=30.0, AMR_DENSITY=20.0} {AMR_LAMBDA=22.333334, AMR_SLICES=30.0, AMR_DENSITY=20.0};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=18.88889} {AMR_LAMBDA=22.333334, AMR_SLICES=18.88889, AMR_DENSITY=5.2222223} {DESCRY_DENSITY=60.0, DESCRY_K=18.0};CandidatesByNpts->ClusterByConnectiveness";0.0"; {DBCLASD_PTS=17.88889} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=7.3333335};CandidatesByDistance->ClustersByDistribution";81.47795217830726"; {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=7.3333335} {DBCLASD_PTS=13.666667}
CandidatesByNpts->ClustersByDistribution";85.7402318266807"; {DBCLASD_PTS=11.555555} {DBCLASD_PTS=11.555555};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=33.77778, DENCLUE_EPSILON=15.577778};DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";0.0"; {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=2.7777777} {DBCLASD_PTS=20.0} {DBSCAN_MAX_DIST=28.222223, DBSCAN_NUM_PTS=15.777779};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=60.0, DESCRY_K=18.0} {AMR_LAMBDA=3.6666667, AMR_SLICES=10.555555, AMR_DENSITY=20.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=20.666666, DENCLUE_EPSILON=20.0};CandidatesBySNN->DistanceInformation->ClusterByDensityPeak";59.32039111799241"; {K_THRESHOLD=50.0} {DPCI_DC_PERCENT=55.444447, DISTANCE_INFO=2.7777777} {DPCI_DC_PERCENT=55.444447, DISTANCE_INFO=2.7777777};CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=33.666668, DBSCAN_NUM_PTS=20.0} {DBSCAN_MAX_DIST=33.666668, DBSCAN_NUM_PTS=20.0};DenseAreas->AMRTree->MergeByOverlap";0.0"; {CLIQUE_SLICES=15.333334, CLIQUE_THRESHOLD=0.033333424} {AMR_LAMBDA=25.0, AMR_SLICES=7.7777777, AMR_DENSITY=11.555555} {PHC_GRID=7.3333335, PHC_RADIUS=28.666668};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=11.155556};DenseAreas->AMRTree->MergeByOverlap";0.0"; {CLIQUE_SLICES=23.555555, CLIQUE_THRESHOLD=0.033333424} {AMR_LAMBDA=3.6666667, AMR_SLICES=30.0, AMR_DENSITY=11.555555} {PHC_GRID=28.666668, PHC_RADIUS=28.666668}
CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=28.222223, DBSCAN_NUM_PTS=9.444445} {DBSCAN_MAX_DIST=28.222223, DBSCAN_NUM_PTS=9.444445};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=33.77778, DESCRY_K=14.0} {AMR_LAMBDA=9.0, AMR_SLICES=21.666666, AMR_DENSITY=11.555555};CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=5.2222223} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=5.2222223};DenseAreas->AMRTree->ClustersAMR";0.0"; {CLIQUE_SLICES=40.0, CLIQUE_THRESHOLD=0.10000007} {AMR_LAMBDA=22.333334, AMR_SLICES=13.333333, AMR_DENSITY=13.666667} {AMR_LAMBDA=22.333334, AMR_SLICES=13.333333, AMR_DENSITY=13.666667};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=21.666666} {AMR_LAMBDA=3.6666667, AMR_SLICES=21.666666, AMR_DENSITY=5.2222223} {AMR_LAMBDA=3.6666667, AMR_SLICES=21.666666, AMR_DENSITY=5.2222223};CandidatesBySNN->SNNByConnectiveness";0.0"; {K_THRESHOLD=27.777779} {SNN_NUM_PTS=11.333334, K_THRESHOLD=27.777779, SNN_MAX_DIST=45.0};CandidatesByNpts->ClusterByConnectiveness";0.0"; {DBCLASD_PTS=9.444445} {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=20.0};DenseAreas->AMRTree->MergeByDistance";0.0"; {CLIQUE_SLICES=23.555555, CLIQUE_THRESHOLD=0.10000007} {AMR_LAMBDA=22.333334, AMR_SLICES=10.555555, AMR_DENSITY=11.555555} {DESCRY_DENSITY=7.5555553, DESCRY_K=14.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=20.666666, DENCLUE_EPSILON=13.366667};CandidatesBySNN->MergeByDistance";0.0"; {K_THRESHOLD=50.0} {DESCRY_DENSITY=60.0, DESCRY_K=4.0}
Equally Sized Grid->AMRTree->MergeByOverlap";0.0"; {AMR_SLICES=7.7777777} {AMR_LAMBDA=19.666668, AMR_SLICES=7.7777777, AMR_DENSITY=17.88889} {PHC_GRID=39.333336, PHC_RADIUS=39.333336};DenseAreas->ClustersByAttractors";0.0"; {CLIQUE_SLICES=40.0, CLIQUE_THRESHOLD=0.26666668} {DENCLUE_SIGMA=40.333332, DENCLUE_EPSILON=11.155556};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=10.555555} {AMR_LAMBDA=14.333334, AMR_SLICES=10.555555, AMR_DENSITY=20.0} {DESCRY_DENSITY=53.444443, DESCRY_K=12.0};CandidatesByDistance->ClustersByDistribution";0.0"; {DBSCAN_MAX_DIST=6.4444447, DBSCAN_NUM_PTS=5.2222223} {DBCLASD_PTS=5.2222223};CandidatesBySNN->MergeByDistance";0.0"; {K_THRESHOLD=32.22222} {DESCRY_DENSITY=46.888885, DESCRY_K=20.0};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=13.333333} {AMR_LAMBDA=14.333334, AMR_SLICES=13.333333, AMR_DENSITY=17.88889} {DESCRY_DENSITY=46.888885, DESCRY_K=18.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=7.5555553, DENCLUE_EPSILON=20.0};CandidatesByDistance->ClustersByDistribution";0.0"; {DBSCAN_MAX_DIST=11.888889, DBSCAN_NUM_PTS=5.2222223} {DBCLASD_PTS=11.555555};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=27.222221} {AMR_LAMBDA=11.666667, AMR_SLICES=27.222221, AMR_DENSITY=3.1111112} {DESCRY_DENSITY=27.222221, DESCRY_K=16.0};DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";0.0"; {DPCI_DC_PERCENT=44.555557, DISTANCE_INFO=1.2222222} {DBCLASD_PTS=7.3333335} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=5.2222223}
CandidatesBySNN->ClustersByDistribution";0.0"; {K_THRESHOLD=18.88889} {DBCLASD_PTS=20.0};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=10.555555} {AMR_LAMBDA=19.666668, AMR_SLICES=10.555555, AMR_DENSITY=20.0} {AMR_LAMBDA=19.666668, AMR_SLICES=10.555555, AMR_DENSITY=20.0};CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=11.888889, DBSCAN_NUM_PTS=15.777779} {DBSCAN_MAX_DIST=11.888889, DBSCAN_NUM_PTS=15.777779};DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";0.0"; {DPCI_DC_PERCENT=77.22223, DISTANCE_INFO=1.8888888} {DBCLASD_PTS=20.0} {DBSCAN_MAX_DIST=33.666668, DBSCAN_NUM_PTS=11.555555};Equally Sized Grid->AMRTree->MergeByOverlap";0.0"; {AMR_SLICES=30.0} {AMR_LAMBDA=11.666667, AMR_SLICES=30.0, AMR_DENSITY=20.0} {PHC_GRID=7.3333335, PHC_RADIUS=34.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=14.111111, DENCLUE_EPSILON=11.155556};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=33.77778, DENCLUE_EPSILON=6.733333};ASH->ClustersByAttractors";0.0"; {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=8.944445} {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=8.944445};DenseAreas->ClustersByAttractors";0.0"; {CLIQUE_SLICES=7.111111, CLIQUE_THRESHOLD=0.26666668} {DENCLUE_SIGMA=33.77778, DENCLUE_EPSILON=15.577778};DenseAreas->ClusterByPartition";0.0"; {CLIQUE_SLICES=11.222222, CLIQUE_THRESHOLD=0.3} {CLIQUE_SLICES=11.222222, CLIQUE_THRESHOLD=0.3}
Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=18.88889} {AMR_LAMBDA=9.0, AMR_SLICES=18.88889, AMR_DENSITY=13.666667} {DESCRY_DENSITY=14.111111, DESCRY_K=20.0};CandidatesBySNN->ClustersByDistribution";0.0"; {K_THRESHOLD=45.555557} {DBCLASD_PTS=3.1111112};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=13.333333} {AMR_LAMBDA=9.0, AMR_SLICES=13.333333, AMR_DENSITY=5.2222223} {AMR_LAMBDA=9.0, AMR_SLICES=13.333333, AMR_DENSITY=5.2222223};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=30.0} {AMR_LAMBDA=22.333334, AMR_SLICES=30.0, AMR_DENSITY=20.0} {DESCRY_DENSITY=33.77778, DESCRY_K=20.0};CandidatesBySNN->MergeByOverlap";0.0"; {K_THRESHOLD=14.444445} {PHC_GRID=44.666668, PHC_RADIUS=7.3333335};CandidatesBySNN->ClustersByDistribution";0.0"; {K_THRESHOLD=27.777779} {DBCLASD_PTS=15.777779};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=27.222221} {AMR_LAMBDA=6.3333335, AMR_SLICES=27.222221, AMR_DENSITY=15.777779} {AMR_LAMBDA=6.3333335, AMR_SLICES=27.222221, AMR_DENSITY=15.777779};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=20.666666, DESCRY_K=16.0} {AMR_LAMBDA=25.0, AMR_SLICES=30.0, AMR_DENSITY=3.1111112};DenseAreas->ClustersByAttractors";0.0"; {CLIQUE_SLICES=11.222222, CLIQUE_THRESHOLD=0.23333336} {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=17.788889};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=30.0} {AMR_LAMBDA=17.0, AMR_SLICES=30.0, AMR_DENSITY=20.0} {AMR_LAMBDA=17.0, AMR_SLICES=30.0, AMR_DENSITY=20.0}
DistanceInformation->ClusterByDensityPeak";85.87409577305954"; {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=2.5555556} {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=2.5555556};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=27.222221, DENCLUE_EPSILON=4.522222};DenseAreas->AMRTree->ClustersAMR";0.0"; {CLIQUE_SLICES=35.88889, CLIQUE_THRESHOLD=0.16666673} {AMR_LAMBDA=19.666668, AMR_SLICES=30.0, AMR_DENSITY=20.0} {AMR_LAMBDA=19.666668, AMR_SLICES=30.0, AMR_DENSITY=20.0};DenseAreas->ClustersByAttractors";0.0"; {CLIQUE_SLICES=27.666668, CLIQUE_THRESHOLD=0.10000007} {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=17.788889};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=8.944445};CandidatesByNpts->ClusterByConnectiveness";0.0"; {DBCLASD_PTS=20.0} {DBSCAN_MAX_DIST=22.777779, DBSCAN_NUM_PTS=20.0};Equally Sized Grid->AMRTree->MergeByOverlap";0.0"; {AMR_SLICES=21.666666} {AMR_LAMBDA=19.666668, AMR_SLICES=21.666666, AMR_DENSITY=3.1111112} {PHC_GRID=44.666668, PHC_RADIUS=50.0};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=16.11111} {AMR_LAMBDA=17.0, AMR_SLICES=16.11111, AMR_DENSITY=15.777779} {AMR_LAMBDA=17.0, AMR_SLICES=16.11111, AMR_DENSITY=15.777779};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=40.333332, DESCRY_K=20.0} {AMR_LAMBDA=25.0, AMR_SLICES=18.88889, AMR_DENSITY=13.666667};CandidatesBySNN->ClustersByDistribution";0.0"; {K_THRESHOLD=50.0} {DBCLASD_PTS=7.3333335}
DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";96.80887176863699"; {DPCI_DC_PERCENT=99.0, DISTANCE_INFO=1.6666667} {DBCLASD_PTS=7.3333335} {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=11.555555};CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=20.0} {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=20.0};CandidatesBySNN->ClusterByConnectiveness";0.0"; {K_THRESHOLD=41.111115} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=13.666667};CandidatesByDistance->ClusterByConnectiveness";0.0"; {DBSCAN_MAX_DIST=39.111115, DBSCAN_NUM_PTS=20.0} {DBSCAN_MAX_DIST=39.111115, DBSCAN_NUM_PTS=20.0};CandidatesBySNN->MergeByDistance";0.0"; {K_THRESHOLD=45.555557} {DESCRY_DENSITY=27.222221, DESCRY_K=14.0};CandidatesBySNN->MergeByDistance";0.0"; {K_THRESHOLD=27.777779} {DESCRY_DENSITY=46.888885, DESCRY_K=4.0};DenseAreas->ClusterByPartition";0.0"; {CLIQUE_SLICES=40.0, CLIQUE_THRESHOLD=0.16666673} {CLIQUE_SLICES=40.0, CLIQUE_THRESHOLD=0.16666673};CandidatesBySNN->ClusterByConnectiveness";0.0"; {K_THRESHOLD=27.777779} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=13.666667};ASH->ClustersByDistribution";0.0"; {DENCLUE_SIGMA=60.0, DENCLUE_EPSILON=11.155556} {DBCLASD_PTS=17.88889};CandidatesByDistance->ClustersByDistribution";0.0"; {DBSCAN_MAX_DIST=39.111115, DBSCAN_NUM_PTS=20.0} {DBCLASD_PTS=3.1111112}
DistanceInformation->ClusterByDensityPeak";56.946621042087365"; {DPCI_DC_PERCENT=88.111115, DISTANCE_INFO=1.8888888} {DPCI_DC_PERCENT=88.111115, DISTANCE_INFO=1.8888888};DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";0.0"; {DPCI_DC_PERCENT=33.666668, DISTANCE_INFO=1.6666667} {DBCLASD_PTS=13.666667} {DBSCAN_MAX_DIST=28.222223, DBSCAN_NUM_PTS=20.0};ClustersByAttractors";0.0"; {DENCLUE_SIGMA=46.888885, DENCLUE_EPSILON=13.366667};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=14.111111, DESCRY_K=18.0} {AMR_LAMBDA=25.0, AMR_SLICES=21.666666, AMR_DENSITY=7.3333335};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=40.333332, DESCRY_K=10.0} {AMR_LAMBDA=3.6666667, AMR_SLICES=13.333333, AMR_DENSITY=15.777779};CandidatesBySNN->ClusterByConnectiveness";0.0"; {K_THRESHOLD=50.0} {DBSCAN_MAX_DIST=11.888889, DBSCAN_NUM_PTS=7.3333335};DenseAreas->AMRTree->ClustersAMR";0.0"; {CLIQUE_SLICES=7.111111, CLIQUE_THRESHOLD=0.3} {AMR_LAMBDA=3.6666667, AMR_SLICES=24.444443, AMR_DENSITY=3.1111112} {AMR_LAMBDA=3.6666667, AMR_SLICES=24.444443, AMR_DENSITY=3.1111112};DenseAreas->ClusterByPartition";0.0"; {CLIQUE_SLICES=23.555555, CLIQUE_THRESHOLD=0.20000005} {CLIQUE_SLICES=23.555555, CLIQUE_THRESHOLD=0.20000005};AdaptableKDTree->ClustersAMR";0.0"; {DESCRY_DENSITY=40.333332, DESCRY_K=20.0} {AMR_LAMBDA=25.0, AMR_SLICES=18.88889, AMR_DENSITY=7.3333335};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=13.333333} {AMR_LAMBDA=11.666667, AMR_SLICES=13.333333, AMR_DENSITY=9.444445} {DESCRY_DENSITY=60.0, DESCRY_K=10.0}
ClustersByAttractors";0.0"; {DENCLUE_SIGMA=40.333332, DENCLUE_EPSILON=11.155556};DistanceInformation->CandidatesByNpts->ClustersByDistribution";0.0"; {DPCI_DC_PERCENT=44.555557, DISTANCE_INFO=1.2222222} {DBCLASD_PTS=9.444445} {DBCLASD_PTS=9.444445};DistanceInformation->CandidatesByNpts->ClusterByConnectiveness";0.0"; {DPCI_DC_PERCENT=33.666668, DISTANCE_INFO=2.3333335} {DBCLASD_PTS=20.0} {DBSCAN_MAX_DIST=50.0, DBSCAN_NUM_PTS=15.777779};ASH->ClustersByDistribution";0.0"; {DENCLUE_SIGMA=40.333332, DENCLUE_EPSILON=11.155556} {DBCLASD_PTS=17.88889};Equally Sized Grid->AMRTree->MergeByOverlap";0.0"; {AMR_SLICES=21.666666} {AMR_LAMBDA=14.333334, AMR_SLICES=21.666666, AMR_DENSITY=13.666667} {PHC_GRID=18.0, PHC_RADIUS=39.333336};Equally Sized Grid->AMRTree->MergeByDistance";0.0"; {AMR_SLICES=30.0} {AMR_LAMBDA=11.666667, AMR_SLICES=30.0, AMR_DENSITY=11.555555} {DESCRY_DENSITY=20.666666, DESCRY_K=18.0};CandidatesBySNN->ClusterByConnectiveness";0.0"; {K_THRESHOLD=18.88889} {DBSCAN_MAX_DIST=44.555557, DBSCAN_NUM_PTS=13.666667};ASH->ClustersByAttractors";0.0"; {DENCLUE_SIGMA=14.111111, DENCLUE_EPSILON=11.155556} {DENCLUE_SIGMA=14.111111, DENCLUE_EPSILON=11.155556};Equally Sized Grid->AMRTree->ClustersAMR";0.0"; {AMR_SLICES=27.222221} {AMR_LAMBDA=9.0, AMR_SLICES=27.222221, AMR_DENSITY=20.0} {AMR_LAMBDA=9.0, AMR_SLICES=27.222221, AMR_DENSITY=20.0};DistanceInformation->CandidatesByNpts->ClustersByDistribution";0.0"; {DPCI_DC_PERCENT=88.111115, DISTANCE_INFO=3.0} {DBCLASD_PTS=9.444445} {DBCLASD_PTS=9.444445}
